timestamp,hour_step,type,sender_vpa,receiver_vpa,amount,device_id,location,ip_address,wallet_age_days,merchant_category,is_fraud,fraud_subtype
2026-01-22 01:00:00,505,BILL_PAYMENT,aditya748@oksbi,merchant@paytm,8452.55,DEV-KNCME6F4,Patna,131.184.253.250,1204,Grocery,0,
2026-01-22 01:00:00,505,P2M_PAYMENT,navya527@oksbi,merchant@paytm,1327.66,DEV-D7U2B1TS,Chennai,127.135.134.144,992,Fuel,0,
2026-01-22 01:00:00,505,RECHARGE,diya968@okaxis,merchant@paytm,2029.33,DEV-AIFAUXZ8,Hyderabad,93.116.254.131,1392,Utility_Bill,0,
2026-01-22 01:00:00,505,BILL_PAYMENT,navya945@okicici,merchant@paytm,29073.44,DEV-G8ZA2OBX,Kanpur,118.73.38.180,885,Government_Payment,0,
2026-01-22 01:00:00,505,RECHARGE,riya800@paytm,merchant@paytm,472.52,DEV-3V3ACSHU,Chennai,136.36.99.96,1172,Education,0,
2026-01-22 01:00:00,505,QR_SCAN,vivaan1@okaxis,merchant@paytm,1226.4,DEV-L5JE7OSJ,Chennai,13.166.124.120,1354,Fuel,0,
2026-01-22 01:00:00,505,P2P_TRANSFER,kabir781@paytm,isha382@okhdfcbank,4395.99,DEV-PU0T5665,Jaipur,168.67.67.10,173,N/A,0,
2026-01-22 01:00:00,505,QR_SCAN,meera191@okaxis,merchant@paytm,2046.38,DEV-MKJ15CQ5,Hyderabad,184.159.248.36,544,E-commerce,0,
2026-01-22 01:00:00,505,P2P_TRANSFER,kabir144@okaxis,ananya208@ybl,3389.66,DEV-G7YHWB24,Bhopal,58.194.42.207,546,N/A,0,
2026-01-22 01:00:00,505,QR_SCAN,diya970@okicici,merchant@paytm,1033.3,DEV-567AQ1C0,Mumbai,206.181.136.8,883,Restaurant,0,
2026-01-22 01:00:00,505,P2M_PAYMENT,meera40@okaxis,merchant@paytm,10846.36,DEV-3VD141AV,Chennai,54.131.130.23,91,Restaurant,0,
2026-01-22 01:00:00,505,COLLECT_REQUEST,tanvi333@okaxis,aditya241@ybl,854.93,DEV-0BU3PR3U,Bhopal,177.36.116.195,929,N/A,0,
2026-01-22 01:00:00,505,BILL_PAYMENT,navya858@okicici,merchant@paytm,3325.91,DEV-09LG3U57,Surat,20.215.123.187,959,Education,0,
2026-01-22 01:00:00,505,QR_SCAN,dev718@okaxis,merchant@paytm,858.64,DEV-84A3NDPY,Pune,219.54.77.88,526,Travel,0,
2026-01-22 01:00:00,505,COLLECT_REQUEST,aditya923@okicici,navya765@oksbi,615.56,DEV-CT1ZHT4E,Mumbai,35.104.155.96,510,N/A,0,
2026-01-22 01:00:00,505,P2P_TRANSFER,aryan644@oksbi,rohan100@okaxis,6435.34,DEV-A1TB5IGS,Chennai,90.192.222.143,944,N/A,0,
2026-01-22 01:00:00,505,P2P_TRANSFER,diya929@oksbi,riya159@ybl,1000.42,DEV-JG4Q8I0Q,Bhopal,32.86.184.114,1495,N/A,0,
2026-01-22 01:00:00,505,P2M_PAYMENT,vivaan684@ybl,merchant@paytm,114661.7,DEV-1E90GDRR,Delhi,111.39.246.248,1507,Restaurant,0,
2026-01-22 01:00:00,505,P2P_TRANSFER,aditya115@paytm,aditya23@paytm,1296.5,DEV-TJJ96MEF,Bhopal,172.162.40.0,1289,N/A,0,
2026-01-22 01:00:00,505,P2P_TRANSFER,dev393@okicici,ishaan559@ybl,1827.21,DEV-4N36FTSX,Delhi,162.72.16.83,701,N/A,0,
2026-01-22 01:00:00,505,P2P_TRANSFER,diya211@oksbi,saanvi391@paytm,273.39,DEV-6AB6BHAG,Kolkata,171.4.0.139,517,N/A,0,
2026-01-22 01:00:00,505,P2P_TRANSFER,aryan646@oksbi,dev360@okaxis,14794.48,DEV-PEEM9JUJ,Indore,86.20.17.16,1482,N/A,0,
2026-01-22 01:00:00,505,QR_SCAN,saanvi601@okhdfcbank,merchant@paytm,3882.66,DEV-N3677DT1,Bengaluru,194.54.102.167,663,Fuel,0,
2026-01-22 01:00:00,505,RECHARGE,ananya805@okhdfcbank,merchant@paytm,6659.94,DEV-LDT1SQXZ,Patna,44.135.112.191,211,Travel,0,
2026-01-22 01:00:00,505,QR_SCAN,ishaan520@paytm,merchant@paytm,185.43,DEV-PSNT9W3J,Surat,20.16.103.80,1432,Fuel,0,
2026-01-22 01:00:00,505,P2P_TRANSFER,vivaan207@paytm,isha102@ybl,2202.83,DEV-PL2UW8CP,Jaipur,38.67.137.162,721,N/A,0,
2026-01-22 01:00:00,505,P2M_PAYMENT,aryan133@paytm,merchant@paytm,2249.91,DEV-LKXG7HBO,Hyderabad,174.5.102.45,299,Electronics,0,
2026-01-22 01:00:00,505,BILL_PAYMENT,riya410@okhdfcbank,merchant@paytm,677.8,DEV-RCNKC6BB,Bhopal,26.5.125.13,559,Grocery,0,
2026-01-22 01:00:00,505,P2P_TRANSFER,meera969@okhdfcbank,vivaan533@okhdfcbank,2777.22,DEV-BT7ROL7M,Kanpur,213.131.24.92,634,N/A,0,
2026-01-22 01:00:00,505,P2M_PAYMENT,rohan394@paytm,merchant@paytm,1177.2,DEV-2TBQGLFU,Chandigarh,126.169.120.54,884,Government_Payment,0,
2026-01-22 01:00:00,505,P2M_PAYMENT,ananya919@ybl,merchant@paytm,2451.41,DEV-JEJFJ7FW,Mumbai,55.142.107.213,578,Grocery,0,
2026-01-22 01:00:00,505,P2P_TRANSFER,ananya518@okicici,saanvi374@okhdfcbank,13678.26,DEV-O87TQGDS,Mumbai,120.254.201.1,795,N/A,0,
2026-01-22 01:00:00,505,QR_SCAN,aditya555@okhdfcbank,merchant@paytm,1474.57,DEV-ZU368UUJ,Surat,86.47.216.6,188,Electronics,0,
2026-01-22 01:00:00,505,P2M_PAYMENT,navya642@paytm,merchant@paytm,4270.16,DEV-B2DP63QW,Bengaluru,182.213.154.116,312,Education,0,
2026-01-22 01:00:00,505,QR_SCAN,riya11@okhdfcbank,merchant@paytm,1467.01,DEV-B2Q40WED,Surat,63.138.106.190,656,Utility_Bill,0,
2026-01-22 01:00:00,505,P2P_TRANSFER,aditya65@paytm,aarav341@okaxis,1905.98,DEV-L7W9BUZI,Pune,145.103.74.111,262,N/A,0,
2026-01-22 01:00:00,505,RECHARGE,riya977@paytm,merchant@paytm,1694.45,DEV-OFPIZF46,Bhopal,210.198.78.74,822,Restaurant,0,
2026-01-22 01:00:00,505,QR_SCAN,ananya368@okaxis,merchant@paytm,5685.94,DEV-VDI0IRVO,Chandigarh,186.15.210.181,192,Fuel,0,
2026-01-22 01:00:00,505,P2P_TRANSFER,aditya972@okaxis,kabir536@ybl,2297.99,DEV-943ENIEO,Indore,214.226.120.193,956,N/A,0,
2026-01-22 01:00:00,505,P2M_PAYMENT,dev79@okhdfcbank,merchant@paytm,2288.22,DEV-BPLQ9SDL,Kanpur,108.239.250.70,671,Healthcare,0,
2026-01-22 01:00:00,505,COLLECT_REQUEST,saanvi897@okicici,aryan129@paytm,6274.4,DEV-KQOYUZRU,Mumbai,188.130.95.59,1510,N/A,0,
2026-01-22 01:00:00,505,QR_SCAN,aryan4@okaxis,merchant@paytm,351.23,DEV-U8URIVWU,Mumbai,153.83.201.249,1504,Electronics,0,
2026-01-22 01:00:00,505,P2P_TRANSFER,vivaan866@okhdfcbank,diya508@paytm,646.26,DEV-S5231KMV,Chandigarh,78.178.153.156,1158,N/A,0,
2026-01-22 01:00:00,505,P2P_TRANSFER,aryan211@ybl,meera845@paytm,251.57,DEV-V09AMPTO,Surat,168.210.133.154,71,N/A,0,
2026-01-22 01:00:00,505,BILL_PAYMENT,ishaan116@paytm,merchant@paytm,6083.71,DEV-K6EDLV9R,Pune,79.18.126.252,553,Government_Payment,0,
2026-01-22 01:00:00,505,P2M_PAYMENT,isha422@oksbi,merchant@paytm,494.58,DEV-MUD6WU6H,Kochi,13.29.116.171,82,Healthcare,0,
2026-01-22 01:00:00,505,P2M_PAYMENT,rohan561@ybl,merchant@paytm,669.13,DEV-BSLT5V48,Jaipur,130.2.207.61,1169,Travel,0,
2026-01-22 01:00:00,505,COLLECT_REQUEST,riya292@paytm,navya922@ybl,344.61,DEV-GY1QX2BG,Hyderabad,193.86.176.166,1447,N/A,0,
2026-01-22 01:00:00,505,RECHARGE,diya926@okaxis,merchant@paytm,1490.79,DEV-AYAQRS3M,Jaipur,216.23.153.167,274,Travel,0,
2026-01-22 01:00:00,505,BILL_PAYMENT,riya397@paytm,merchant@paytm,4197.84,DEV-MX8ZICNT,Kochi,18.43.145.160,1493,Restaurant,0,
2026-01-22 01:00:00,505,P2P_TRANSFER,riya56@okaxis,rohan595@okicici,1206.51,DEV-4H2PGXJE,Indore,72.17.168.222,1087,N/A,0,
2026-01-22 01:00:00,505,P2M_PAYMENT,navya945@okicici,merchant@paytm,388.72,DEV-G8ZA2OBX,Kanpur,118.73.38.180,885,Grocery,0,
2026-01-22 01:00:00,505,QR_SCAN,aarav306@oksbi,merchant@paytm,3388.22,DEV-GY1EC89S,Kochi,53.54.121.227,923,Electronics,0,
2026-01-22 01:00:00,505,QR_SCAN,vivaan464@paytm,merchant@paytm,294.58,DEV-EMHLWW4V,Bengaluru,159.208.29.176,813,Education,0,
2026-01-22 01:00:00,505,P2M_PAYMENT,vivaan207@okhdfcbank,merchant@paytm,8283.18,DEV-7YHRJRRI,Mumbai,36.52.208.254,45,Fuel,0,
2026-01-22 01:00:00,505,COLLECT_REQUEST,aditya216@paytm,meera916@okicici,3152.32,DEV-DQ4AKM9E,Chennai,25.8.84.75,859,N/A,0,
2026-01-22 01:00:00,505,RECHARGE,ishaan61@oksbi,merchant@paytm,1633.56,DEV-IPJJ9R51,Chandigarh,121.161.45.102,725,Grocery,0,
2026-01-22 01:00:00,505,P2M_PAYMENT,aarav228@okaxis,merchant@paytm,4547.98,DEV-LMYQZ5P8,Nagpur,155.108.55.111,699,Fuel,0,
2026-01-22 01:00:00,505,P2P_TRANSFER,navya623@okaxis,isha206@paytm,1591.48,DEV-QO7BGAXI,Pune,56.198.66.198,521,N/A,0,
2026-01-22 01:00:00,505,QR_SCAN,saanvi290@okaxis,merchant@paytm,58732.39,DEV-IBB3I658,Kanpur,199.91.107.129,550,Travel,0,
2026-01-22 01:00:00,505,P2M_PAYMENT,aryan441@okicici,merchant@paytm,2819.91,DEV-5KKYNLCK,Kochi,222.10.173.0,901,Utility_Bill,0,
2026-01-22 01:00:00,505,P2M_PAYMENT,dev329@okaxis,merchant@paytm,4101.51,DEV-LP45CDGV,Lucknow,77.146.154.235,514,Utility_Bill,0,
2026-01-22 01:00:00,505,QR_SCAN,ishaan660@okhdfcbank,merchant@paytm,3224.13,DEV-DM2Z9QNR,Delhi,215.119.240.223,696,Healthcare,0,
2026-01-22 01:00:00,505,P2M_PAYMENT,vivaan677@okaxis,merchant@paytm,393.99,DEV-WV3DYF7B,Bengaluru,38.195.84.250,284,Education,0,
2026-01-22 01:00:00,505,QR_SCAN,diya163@ybl,merchant@paytm,8648.08,DEV-3WLJH7NB,Bhopal,88.154.147.90,392,Government_Payment,0,
2026-01-22 01:00:00,505,QR_SCAN,tanvi754@ybl,merchant@paytm,12108.55,DEV-Q1CPFCHM,Patna,135.38.136.251,1089,Utility_Bill,0,
2026-01-22 01:00:00,505,P2P_TRANSFER,aditya361@okicici,diya607@okhdfcbank,2254.79,DEV-C54X6RL5,Chandigarh,109.132.244.160,1351,N/A,0,
2026-01-22 01:00:00,505,P2M_PAYMENT,rohan718@okaxis,merchant@paytm,4236.72,DEV-G04J1WJB,Mumbai,200.45.197.248,469,Grocery,0,
2026-01-22 02:00:00,506,P2M_PAYMENT,ishaan783@paytm,merchant@paytm,1444.99,DEV-8MEMZVCG,Kochi,197.229.189.230,779,Utility_Bill,0,
2026-01-22 02:00:00,506,RECHARGE,rohan592@okicici,merchant@paytm,5215.18,DEV-UIFDLRX9,Indore,63.22.2.163,411,E-commerce,0,
2026-01-22 02:00:00,506,P2M_PAYMENT,vivaan259@okicici,merchant@paytm,5212.37,DEV-APZL90K3,Kochi,79.161.155.201,1490,Electronics,0,
2026-01-22 02:00:00,506,COLLECT_REQUEST,kabir415@okaxis,diya84@okicici,5970.59,DEV-1YK83GSG,Hyderabad,49.159.211.206,1495,N/A,0,
2026-01-22 02:00:00,506,RECHARGE,isha470@okaxis,merchant@paytm,9140.37,DEV-L8B5L9JP,Nagpur,99.220.199.17,1207,Grocery,0,
2026-01-22 02:00:00,506,P2P_TRANSFER,aryan879@okaxis,ishaan848@okaxis,3561.34,DEV-FJQVIC0F,Kochi,72.107.0.65,565,N/A,0,
2026-01-22 02:00:00,506,P2M_PAYMENT,diya726@ybl,merchant@paytm,1878.91,DEV-XO38A2MQ,Delhi,182.41.24.122,778,Fuel,0,
2026-01-22 02:00:00,506,P2P_TRANSFER,tanvi637@ybl,aarav296@okicici,390.7,DEV-5BS3VOPP,Kochi,128.87.197.34,205,N/A,0,
2026-01-22 02:00:00,506,P2P_TRANSFER,aarav556@ybl,saanvi999@okicici,648.76,DEV-IE00EJHR,Jaipur,70.205.69.172,113,N/A,0,
2026-01-22 02:00:00,506,P2P_TRANSFER,vivaan871@okaxis,aryan934@okhdfcbank,1386.4,DEV-DIN7FM1S,Nagpur,201.228.104.117,336,N/A,0,
2026-01-22 02:00:00,506,BILL_PAYMENT,navya393@okhdfcbank,merchant@paytm,4340.9,DEV-QM9ZLMW9,Kolkata,102.28.157.216,418,Electronics,0,
2026-01-22 02:00:00,506,P2M_PAYMENT,riya639@ybl,merchant@paytm,1659.76,DEV-QCAM8QHT,Kolkata,181.79.43.114,1478,Grocery,0,
2026-01-22 02:00:00,506,P2P_TRANSFER,saanvi723@ybl,isha146@paytm,12353.27,DEV-2G430LR3,Indore,173.138.115.138,1000,N/A,0,
2026-01-22 02:00:00,506,RECHARGE,rohan813@okicici,merchant@paytm,13027.5,DEV-7F96XBEU,Hyderabad,104.151.185.255,131,E-commerce,0,
2026-01-22 02:00:00,506,P2P_TRANSFER,navya311@oksbi,saanvi661@okhdfcbank,5065.18,DEV-DZAH2244,Patna,192.223.0.29,1343,N/A,0,
2026-01-22 02:00:00,506,P2M_PAYMENT,meera728@oksbi,merchant@paytm,2828.49,DEV-JO5OKHF2,Lucknow,95.70.3.61,1430,Education,0,
2026-01-22 02:00:00,506,P2P_TRANSFER,kabir331@okaxis,navya69@okaxis,319.35,DEV-XHVNWYC8,Patna,28.160.146.140,497,N/A,0,
2026-01-22 02:00:00,506,QR_SCAN,riya828@paytm,merchant@paytm,1768.53,DEV-CSDU3PJT,Bhopal,80.231.35.202,209,Government_Payment,0,
2026-01-22 02:00:00,506,P2M_PAYMENT,dev70@okaxis,merchant@paytm,703.32,DEV-1PJFQOJ7,Surat,213.34.85.239,1397,Government_Payment,0,
2026-01-22 02:00:00,506,QR_SCAN,aarav976@paytm,merchant@paytm,5235.27,DEV-XHTLSX2B,Kochi,122.169.187.106,606,Grocery,0,
2026-01-22 02:00:00,506,P2M_PAYMENT,kabir102@ybl,merchant@paytm,875.72,DEV-1L6KE3HR,Pune,193.124.232.221,1012,Electronics,0,
2026-01-22 02:00:00,506,P2P_TRANSFER,isha574@oksbi,meera261@ybl,34078.41,DEV-1Y97JYLA,Pune,47.175.25.124,683,N/A,0,
2026-01-22 02:00:00,506,P2P_TRANSFER,ishaan272@oksbi,diya968@okaxis,9002.47,DEV-7IJXM5LZ,Ahmedabad,101.92.129.171,1417,N/A,0,
2026-01-22 02:00:00,506,P2P_TRANSFER,diya499@oksbi,meera96@paytm,3998.51,DEV-15CAEELS,Chennai,74.101.51.59,178,N/A,0,
2026-01-22 02:00:00,506,QR_SCAN,ananya286@okicici,merchant@paytm,1870.87,DEV-B7L3FQ5A,Patna,201.130.176.247,1196,E-commerce,0,
2026-01-22 02:00:00,506,QR_SCAN,aarav653@oksbi,merchant@paytm,8142.46,DEV-9FR8EG6R,Lucknow,142.65.193.16,1348,Fuel,0,
2026-01-22 02:00:00,506,P2P_TRANSFER,ananya591@oksbi,ishaan600@okicici,4018.9,DEV-9NLM6595,Ahmedabad,111.27.111.46,319,N/A,0,
2026-01-22 02:00:00,506,RECHARGE,kabir125@okaxis,merchant@paytm,4081.16,DEV-OGE6CTDB,Bengaluru,194.75.13.215,1315,Education,0,
2026-01-22 02:00:00,506,P2M_PAYMENT,rohan494@okaxis,merchant@paytm,1197.26,DEV-D24B4HFA,Chandigarh,15.146.126.111,1269,Grocery,0,
2026-01-22 02:00:00,506,BILL_PAYMENT,meera633@okaxis,merchant@paytm,4209.02,DEV-0NWO665A,Mumbai,112.158.137.110,907,Government_Payment,0,
2026-01-22 02:00:00,506,P2M_PAYMENT,aditya145@okaxis,merchant@paytm,1396.92,DEV-I670NJEG,Lucknow,156.37.11.54,1195,E-commerce,0,
2026-01-22 02:00:00,506,P2M_PAYMENT,dev63@okaxis,merchant@paytm,148.53,DEV-BJU3DFDI,Indore,68.78.201.117,1416,Fuel,0,
2026-01-22 02:00:00,506,COLLECT_REQUEST,ananya197@oksbi,ishaan447@oksbi,1548.7,DEV-2WZ8EM2B,Surat,194.32.97.118,1306,N/A,0,
2026-01-22 02:00:00,506,BILL_PAYMENT,aditya944@okhdfcbank,merchant@paytm,626.59,DEV-SQKBXCSI,Nagpur,19.158.118.169,283,Travel,0,
2026-01-22 02:00:00,506,RECHARGE,ishaan434@okaxis,merchant@paytm,10637.95,DEV-SH82ODS9,Nagpur,149.87.120.141,1114,E-commerce,0,
2026-01-22 02:00:00,506,P2M_PAYMENT,dev735@ybl,merchant@paytm,1072.48,DEV-W856U0RK,Patna,169.218.54.19,502,Electronics,0,
2026-01-22 02:00:00,506,P2P_TRANSFER,aarav377@oksbi,kabir379@oksbi,2831.66,DEV-68C4NR1H,Delhi,84.22.35.86,289,N/A,0,
2026-01-22 02:00:00,506,BILL_PAYMENT,riya691@okicici,merchant@paytm,3907.04,DEV-W1KAZV6W,Jaipur,55.13.9.170,531,Travel,0,
2026-01-22 02:00:00,506,QR_SCAN,ananya859@okicici,merchant@paytm,2994.47,DEV-RCAUM6CW,Chandigarh,132.138.242.72,370,Education,0,
2026-01-22 02:00:00,506,P2P_TRANSFER,rohan228@paytm,aditya998@okicici,2556.55,DEV-TUMP1LMC,Indore,105.109.137.167,1093,N/A,0,
2026-01-22 02:00:00,506,QR_SCAN,ishaan54@okicici,merchant@paytm,1204.21,DEV-NBC1H84Y,Hyderabad,119.211.66.49,1303,Healthcare,0,
2026-01-22 02:00:00,506,BILL_PAYMENT,vivaan158@ybl,merchant@paytm,3859.9,DEV-BTX8DWF8,Patna,153.65.155.222,478,Utility_Bill,0,
2026-01-22 02:00:00,506,P2P_TRANSFER,aditya160@oksbi,tanvi230@okhdfcbank,17626.74,DEV-DTE8SCNR,Indore,118.246.133.60,65,N/A,0,
2026-01-22 02:00:00,506,RECHARGE,meera154@paytm,merchant@paytm,803.6,DEV-6W3CJHTX,Mumbai,20.166.133.150,1439,Fuel,0,
2026-01-22 02:00:00,506,BILL_PAYMENT,tanvi450@okicici,merchant@paytm,1955.29,DEV-OY7RRYVO,Kanpur,157.30.244.60,608,Grocery,0,
2026-01-22 02:00:00,506,P2P_TRANSFER,ishaan332@okaxis,ananya956@oksbi,14904.2,DEV-PDEWD6L5,Kochi,174.145.80.19,1228,N/A,0,
2026-01-22 02:00:00,506,P2P_TRANSFER,ishaan788@paytm,rohan480@okhdfcbank,536.74,DEV-4EM5GOTU,Nagpur,127.252.23.89,317,N/A,0,
2026-01-22 02:00:00,506,P2P_TRANSFER,vivaan677@okaxis,aryan38@ybl,833.52,DEV-WV3DYF7B,Bengaluru,38.195.84.250,284,N/A,0,
2026-01-22 02:00:00,506,P2P_TRANSFER,riya672@okaxis,tanvi26@okicici,1380.73,DEV-EDSWXTY6,Ahmedabad,187.96.30.58,1036,N/A,0,
2026-01-22 02:00:00,506,P2M_PAYMENT,tanvi55@paytm,merchant@paytm,1282.65,DEV-CCE7SABA,Mumbai,111.95.30.119,46,Restaurant,0,
2026-01-22 02:00:00,506,QR_SCAN,aryan981@oksbi,merchant@paytm,1790.1,DEV-4TSRL21M,Chennai,197.129.237.247,347,E-commerce,0,
2026-01-22 02:00:00,506,BILL_PAYMENT,ishaan555@okhdfcbank,merchant@paytm,8046.67,DEV-I389PPQX,Lucknow,92.210.206.222,543,E-commerce,0,
2026-01-22 02:00:00,506,P2P_TRANSFER,navya287@oksbi,kabir59@paytm,873.66,DEV-9DR5DBDX,Jaipur,144.248.185.126,332,N/A,0,
2026-01-22 02:00:00,506,P2P_TRANSFER,ishaan892@oksbi,aryan841@okhdfcbank,1224.97,DEV-JUBKNU13,Surat,106.188.102.108,1401,N/A,0,
2026-01-22 02:00:00,506,QR_SCAN,aryan441@okicici,merchant@paytm,3835.02,DEV-5KKYNLCK,Kochi,222.10.173.0,901,Fuel,0,
2026-01-22 02:00:00,506,P2M_PAYMENT,kabir670@ybl,merchant@paytm,414.18,DEV-0PNTKLUU,Chennai,57.24.145.211,1341,Electronics,0,
2026-01-22 02:00:00,506,P2M_PAYMENT,ishaan482@oksbi,merchant@paytm,458.99,DEV-C02P5RP8,Chandigarh,188.184.133.58,1521,Grocery,0,
2026-01-22 02:00:00,506,BILL_PAYMENT,isha387@oksbi,merchant@paytm,521.61,DEV-I3LPLFWA,Surat,92.194.250.15,1442,Restaurant,0,
2026-01-22 02:00:00,506,P2M_PAYMENT,navya902@paytm,merchant@paytm,13064.17,DEV-DQNY0X91,Delhi,206.84.36.243,578,Government_Payment,0,
2026-01-22 02:00:00,506,P2M_PAYMENT,rohan351@ybl,merchant@paytm,1010.96,DEV-W1QV15OJ,Chennai,187.196.88.218,34,Healthcare,0,
2026-01-22 02:00:00,506,P2M_PAYMENT,vivaan103@okicici,merchant@paytm,13717.61,DEV-OJWGD90N,Ahmedabad,56.230.138.75,581,Restaurant,0,
2026-01-22 02:00:00,506,P2M_PAYMENT,kabir763@okaxis,merchant@paytm,1449.82,DEV-C9Q36LJA,Mumbai,86.53.149.254,441,Fuel,0,
2026-01-22 02:00:00,506,BILL_PAYMENT,kabir13@ybl,merchant@paytm,3767.81,DEV-GFL42MG9,Kolkata,28.101.211.219,1376,Travel,0,
2026-01-22 02:00:00,506,P2M_PAYMENT,saanvi969@okaxis,merchant@paytm,3974.45,DEV-AHOGFJK3,Bhopal,206.89.52.12,29,Electronics,0,
2026-01-22 02:00:00,506,P2M_PAYMENT,saanvi463@paytm,merchant@paytm,2173.36,DEV-C3G4C1AR,Patna,52.227.63.142,551,Travel,0,
2026-01-22 02:00:00,506,BILL_PAYMENT,aryan710@okaxis,merchant@paytm,18103.46,DEV-63OMZBFO,Lucknow,164.175.215.156,1190,Fuel,0,
2026-01-22 02:00:00,506,QR_SCAN,vivaan687@okhdfcbank,merchant@paytm,7261.95,DEV-ZPR38U4S,Indore,54.124.189.93,625,Grocery,0,
2026-01-22 02:00:00,506,P2M_PAYMENT,ananya197@oksbi,merchant@paytm,2514.85,DEV-2WZ8EM2B,Surat,194.32.97.118,1306,Fuel,0,
2026-01-22 02:00:00,506,QR_SCAN,tanvi439@ybl,merchant@paytm,1226.69,DEV-EF5ITYPH,Bengaluru,44.46.19.135,990,Utility_Bill,0,
2026-01-22 02:00:00,506,COLLECT_REQUEST,navya553@paytm,dev239@ybl,2591.2,DEV-5U3HAXWD,Chennai,188.242.185.202,1349,N/A,0,
2026-01-22 02:00:00,506,QR_SCAN,saanvi774@okicici,merchant@paytm,13016.51,DEV-ECVI5RYB,Indore,16.245.55.96,233,Education,0,
2026-01-22 02:00:00,506,QR_SCAN,ishaan989@okaxis,merchant@paytm,10839.46,DEV-A9PAJD60,Patna,17.17.73.202,89,Restaurant,0,
2026-01-22 02:00:00,506,COLLECT_REQUEST,kabir602@oksbi,dev258@okicici,5330.43,DEV-3H8XAZ8J,Delhi,175.206.251.162,1408,N/A,0,
2026-01-22 03:00:00,507,P2P_TRANSFER,dev93@paytm,ishaan121@okaxis,2092.79,DEV-T8QM7628,Bhopal,208.242.166.95,977,N/A,0,
2026-01-22 03:00:00,507,BILL_PAYMENT,aarav379@paytm,merchant@paytm,4275.27,DEV-3NWV6XKJ,Chennai,220.227.190.15,36,E-commerce,0,
2026-01-22 03:00:00,507,P2M_PAYMENT,saanvi202@okaxis,merchant@paytm,1273.71,DEV-VOO1UAPI,Delhi,49.173.42.166,458,Grocery,0,
2026-01-22 03:00:00,507,P2M_PAYMENT,riya466@okaxis,merchant@paytm,4743.94,DEV-68459696,Chennai,65.134.123.85,138,Healthcare,0,
2026-01-22 03:00:00,507,P2M_PAYMENT,aditya342@okicici,merchant@paytm,2630.12,DEV-XTPJB4IP,Jaipur,180.11.203.22,1231,Healthcare,0,
2026-01-22 03:00:00,507,P2M_PAYMENT,aditya486@okhdfcbank,merchant@paytm,969.8,DEV-WY3OHVVA,Bengaluru,133.70.142.129,746,Government_Payment,0,
2026-01-22 03:00:00,507,BILL_PAYMENT,navya563@oksbi,merchant@paytm,2436.81,DEV-9Q7IVQHX,Chandigarh,16.193.37.186,923,Government_Payment,0,
2026-01-22 03:00:00,507,BILL_PAYMENT,meera879@paytm,merchant@paytm,660.78,DEV-4H6FQ3RW,Pune,46.191.105.21,1278,Healthcare,0,
2026-01-22 03:00:00,507,QR_SCAN,aditya712@ybl,merchant@paytm,1408.47,DEV-IWTRNXXV,Kanpur,121.139.186.240,866,Electronics,0,
2026-01-22 03:00:00,507,QR_SCAN,aarav861@oksbi,merchant@paytm,709.07,DEV-4316UJKA,Surat,156.133.105.104,1435,Utility_Bill,0,
2026-01-22 03:00:00,507,BILL_PAYMENT,aditya347@paytm,merchant@paytm,1884.86,DEV-CCLINTTI,Chandigarh,97.130.13.9,1195,Healthcare,0,
2026-01-22 03:00:00,507,P2P_TRANSFER,aditya62@paytm,diya784@okicici,6147.67,DEV-7EBMQOCA,Pune,156.252.73.68,56,N/A,0,
2026-01-22 03:00:00,507,P2M_PAYMENT,kabir615@ybl,merchant@paytm,2170.87,DEV-4B1YQ2XJ,Chennai,209.72.3.55,421,Fuel,0,
2026-01-22 03:00:00,507,P2M_PAYMENT,navya42@oksbi,merchant@paytm,3210.17,DEV-NRDBPZO6,Delhi,122.114.200.241,1376,Grocery,0,
2026-01-22 03:00:00,507,P2P_TRANSFER,tanvi522@okicici,ananya554@okhdfcbank,528.88,DEV-MQADSBRM,Chandigarh,140.2.107.123,340,N/A,0,
2026-01-22 03:00:00,507,P2M_PAYMENT,rohan91@okicici,merchant@paytm,15117.75,DEV-6YD6IJQA,Nagpur,49.197.192.116,321,Travel,0,
2026-01-22 03:00:00,507,P2M_PAYMENT,meera341@okhdfcbank,merchant@paytm,3788.42,DEV-QR4FFO67,Hyderabad,200.48.223.241,418,Restaurant,0,
2026-01-22 03:00:00,507,BILL_PAYMENT,tanvi82@oksbi,merchant@paytm,1054.65,DEV-B0U2HVMB,Chandigarh,174.88.196.33,618,Grocery,0,
2026-01-22 03:00:00,507,COLLECT_REQUEST,ananya184@okhdfcbank,meera933@oksbi,776.99,DEV-5LK9UAWW,Pune,25.122.220.143,292,N/A,0,
2026-01-22 03:00:00,507,BILL_PAYMENT,vivaan590@ybl,merchant@paytm,667.4,DEV-1QRE8NEA,Kolkata,193.192.60.85,270,Fuel,0,
2026-01-22 03:00:00,507,P2M_PAYMENT,aryan547@okaxis,merchant@paytm,2700.33,DEV-2X5DAOK3,Nagpur,73.227.101.182,953,Electronics,0,
2026-01-22 03:00:00,507,QR_SCAN,aditya112@paytm,merchant@paytm,1002.16,DEV-EV137S9D,Pune,222.128.73.174,84,Fuel,0,
2026-01-22 03:00:00,507,COLLECT_REQUEST,aryan893@oksbi,ishaan566@okhdfcbank,592.65,DEV-NMV3XYBD,Delhi,89.68.79.23,1236,N/A,0,
